datetime_utc,lmp,congestion,loss,energy
2022-12-23 06:00:00+00:00,35.02333333333333,-13.145833333333334,1.8391666666666666,46.330000000000005
2022-12-23 07:00:00+00:00,37.96333333333333,-18.174166666666668,1.6849999999999998,54.4525
2022-12-23 08:00:00+00:00,37.63642857142857,-7.094285714285713,2.579285714285714,42.15142857142856
2022-12-23 09:00:00+00:00,38.59166666666667,-0.2675,3.1933333333333334,35.66583333333333
2022-12-23 10:00:00+00:00,37.598333333333336,-2.8958333333333335,2.9125,37.58166666666667
2022-12-23 11:00:00+00:00,46.64416666666667,-25.514166666666668,1.925,70.23333333333333
2022-12-23 12:00:00+00:00,50.86833333333333,-5.865833333333334,4.303333333333334,52.43083333333333
2022-12-23 13:00:00+00:00,55.762142857142855,-2.7478571428571428,5.1571428571428575,53.35285714285714
2022-12-23 14:00:00+00:00,104.535,0.0,9.988125,94.546875
2022-12-23 15:00:00+00:00,235.13866666666667,-152.58333333333334,8.532,379.19
2022-12-23 16:00:00+00:00,276.54692307692306,-123.75076923076924,16.05076923076923,384.24692307692305
2022-12-23 17:00:00+00:00,324.51944444444445,-46.11611111111111,29.053888888888892,341.5816666666667
2022-12-23 18:00:00+00:00,353.941875,-145.87937499999998,22.810624999999998,477.01062499999995
2022-12-23 19:00:00+00:00,248.2346153846154,-87.01923076923077,18.43076923076923,316.823076923077
2022-12-23 20:00:00+00:00,202.876,-89.038,13.010666666666667,278.9033333333333
2022-12-23 21:00:00+00:00,204.818125,-93.56125,12.94375,285.43562499999996
2022-12-23 22:00:00+00:00,595.3516666666667,-10.767777777777777,66.61555555555555,539.5038888888889
2022-12-23 23:00:00+00:00,874.4952941176471,-246.34529411764706,76.36764705882354,1044.4729411764706
2022-12-24 00:00:00+00:00,2820.40125,-1124.7237499999999,204.77937500000002,3740.345625
2022-12-24 01:00:00+00:00,2055.192222222222,-701.7672222222222,161.34,2595.619444444444
2022-12-24 02:00:00+00:00,675.7471428571428,-360.825,38.527142857142856,998.045
2022-12-24 03:00:00+00:00,492.2964285714285,-286.1664285714286,24.88642857142857,753.5764285714284
2022-12-24 04:00:00+00:00,580.7161538461538,-505.62307692307695,9.048461538461538,1077.290769230769
2022-12-24 05:00:00+00:00,405.1126666666667,-394.362,1.1806666666666668,798.2940000000001
2022-12-24 06:00:00+00:00,374.2584615384615,-320.05692307692306,5.702307692307692,688.6130769230768
2022-12-24 07:00:00+00:00,361.28583333333336,-279.4241666666667,8.318333333333333,632.3916666666667
2022-12-24 08:00:00+00:00,265.1508333333333,-251.38750000000002,1.5266666666666666,515.0116666666667
2022-12-24 09:00:00+00:00,334.5992857142857,-232.67642857142854,10.622857142857143,556.6528571428571
2022-12-24 10:00:00+00:00,448.7475,-384.85125,5.99375,827.605
2022-12-24 11:00:00+00:00,923.5555,-354.4705,54.7255,1223.3005
2022-12-24 12:00:00+00:00,3213.205882352941,-1.1141176470588237,299.99117647058824,2914.3288235294112
2022-12-24 13:00:00+00:00,2937.85,-92.48285714285714,279.23214285714283,2751.1007142857143
2022-12-24 14:00:00+00:00,1529.7323076923078,-267.44153846153847,131.00846153846155,1666.1653846153847
2022-12-24 15:00:00+00:00,598.17,0.0,62.57923076923077,535.5907692307692
2022-12-24 16:00:00+00:00,769.735,-0.91375,80.68625,689.9625000000001
2022-12-24 17:00:00+00:00,853.0216666666666,0.0,85.51916666666666,767.5024999999999
2022-12-24 18:00:00+00:00,511.4823076923077,0.0,52.98923076923077,458.49307692307696
2022-12-24 19:00:00+00:00,559.36125,-21.020625000000003,58.061875,522.32
2022-12-24 20:00:00+00:00,599.9828571428571,-340.0364285714286,28.174285714285713,911.845
2022-12-24 21:00:00+00:00,1004.0891666666666,-136.52583333333334,89.98583333333333,1050.6291666666666
2022-12-24 22:00:00+00:00,1974.37,-498.2941666666666,155.8033333333333,2316.860833333333
2022-12-24 23:00:00+00:00,1197.9292857142857,-722.1228571428572,48.66571428571428,1871.3864285714285
2022-12-25 00:00:00+00:00,511.9216666666667,-273.4166666666667,25.294166666666666,760.0441666666667
2022-12-25 01:00:00+00:00,470.2058333333334,-135.09833333333333,37.24916666666667,568.0550000000001
2022-12-25 02:00:00+00:00,259.23,-198.6005882352941,6.880588235294118,450.95000000000005
2022-12-25 03:00:00+00:00,468.47083333333336,-452.7966666666666,2.0616666666666665,919.2058333333333
2022-12-25 04:00:00+00:00,391.09,-413.5075,-2.1466666666666665,806.7441666666666
2022-12-25 05:00:00+00:00,408.812,-395.076,1.264,802.624
2022-12-25 06:00:00+00:00,422.37071428571426,-424.50642857142856,-0.16785714285714287,847.045
2022-12-25 07:00:00+00:00,225.26250000000002,-229.54833333333332,-0.3466666666666667,455.1575
2022-12-25 08:00:00+00:00,207.13916666666668,-211.4325,-0.35250000000000004,418.92416666666674
2022-12-25 09:00:00+00:00,210.17333333333332,-190.88166666666666,1.5424999999999998,399.51249999999993
2022-12-25 10:00:00+00:00,224.11749999999998,-201.17333333333332,1.8533333333333333,423.43749999999994
2022-12-25 11:00:00+00:00,209.11249999999998,-176.905,2.7975,383.21999999999997
2022-12-25 12:00:00+00:00,242.59666666666666,-232.365,0.9058333333333334,474.0558333333334
2022-12-25 13:00:00+00:00,225.08214285714286,-196.6342857142857,2.5635714285714286,419.1528571428571
2022-12-25 14:00:00+00:00,255.06214285714285,-239.6692857142857,1.4164285714285714,493.31499999999994
2022-12-25 15:00:00+00:00,205.43500000000003,-208.98833333333334,-0.32083333333333336,414.74416666666673
2022-12-25 16:00:00+00:00,205.33333333333334,-217.29999999999998,-1.0841666666666667,423.7175
2022-12-25 17:00:00+00:00,156.47666666666666,-120.4575,3.4225,273.51166666666666
2022-12-25 18:00:00+00:00,152.905,-100.84166666666665,4.94,248.80666666666667
2022-12-25 19:00:00+00:00,163.005,-132.62833333333333,2.8666666666666667,292.76666666666665
2022-12-25 20:00:00+00:00,190.93999999999997,-174.35833333333335,1.5416666666666667,363.7566666666666
2022-12-25 21:00:00+00:00,208.77666666666667,-187.32083333333333,1.9708333333333332,394.1266666666666
2022-12-25 22:00:00+00:00,245.125,-222.375,2.095833333333333,465.40416666666664
2022-12-25 23:00:00+00:00,195.03583333333333,-171.36333333333334,2.2758333333333334,364.1233333333334
2022-12-26 00:00:00+00:00,189.64416666666668,-136.65333333333334,5.185,321.1125
2022-12-26 01:00:00+00:00,166.55785714285713,-81.86642857142859,8.327857142857143,240.09642857142856
2022-12-26 02:00:00+00:00,193.9364285714286,-114.00071428571428,7.843571428571429,300.09357142857147
2022-12-26 03:00:00+00:00,188.94833333333335,-126.54166666666667,6.1225,309.3675
2022-12-26 04:00:00+00:00,184.00333333333333,-145.69166666666666,3.5250000000000004,326.17
2022-12-26 05:00:00+00:00,224.268125,-179.769375,3.761875,400.27562500000005
2022-12-26 06:00:00+00:00,251.12333333333333,-137.12666666666667,9.115833333333333,379.13416666666666
2022-12-26 07:00:00+00:00,359.4971428571429,-126.05428571428571,17.387857142857143,468.16357142857146
2022-12-26 08:00:00+00:00,435.79749999999996,-323.36083333333335,8.42,750.7383333333333
2022-12-26 09:00:00+00:00,242.89499999999998,-187.6966666666667,4.2941666666666665,426.2975
2022-12-26 10:00:00+00:00,206.54571428571427,-149.2342857142857,4.719285714285715,351.06071428571425
2022-12-26 11:00:00+00:00,200.8375,-155.195,3.8000000000000003,352.2325
2022-12-26 12:00:00+00:00,299.09214285714285,-26.455714285714286,22.812857142857144,302.735
2022-12-26 13:00:00+00:00,424.2066666666667,-0.7241666666666666,35.303333333333335,389.62750000000005
2022-12-26 14:00:00+00:00,194.0825,0.0,16.680833333333332,177.40166666666667
2022-12-26 15:00:00+00:00,141.96461538461537,-35.74307692307692,9.985384615384616,167.72230769230768
2022-12-26 16:00:00+00:00,131.46153846153845,-50.77461538461539,7.946923076923077,174.28923076923078
2022-12-26 17:00:00+00:00,118.30333333333334,-43.767500000000005,7.591666666666666,154.47916666666669
2022-12-26 18:00:00+00:00,125.1825,-45.45666666666667,8.281666666666666,162.35750000000002
2022-12-26 19:00:00+00:00,160.775,-41.65714285714286,11.901428571428571,190.5307142857143
2022-12-26 20:00:00+00:00,266.26214285714286,0.0,24.676428571428573,241.5857142857143
2022-12-26 21:00:00+00:00,319.34285714285716,0.0,27.902142857142856,291.4407142857143
2022-12-26 22:00:00+00:00,347.1133333333333,0.0,30.45,316.6633333333333
2022-12-26 23:00:00+00:00,346.9975,-5.670833333333333,30.787499999999998,321.8808333333333
2022-12-27 00:00:00+00:00,274.02166666666665,-1.72,25.738333333333333,250.00333333333333
2022-12-27 01:00:00+00:00,290.1066666666667,0.0,27.63416666666667,262.4725
2022-12-27 02:00:00+00:00,253.35,0.0,23.492500000000003,229.8575
2022-12-27 03:00:00+00:00,186.00166666666667,0.0,17.689166666666665,168.3125
2022-12-27 04:00:00+00:00,171.49333333333334,-80.75083333333333,8.370833333333334,243.87333333333333
2022-12-27 05:00:00+00:00,203.8075,-214.0425,-0.8418749999999999,418.69187500000004
2022-12-27 06:00:00+00:00,180.16166666666666,-176.64666666666668,0.2808333333333333,356.52750000000003
2022-12-27 07:00:00+00:00,148.28333333333333,-106.235,3.3208333333333333,251.1975
2022-12-27 08:00:00+00:00,139.4075,-80.15333333333334,4.783333333333334,214.7775
2022-12-27 09:00:00+00:00,164.19333333333333,-138.46083333333334,1.9641666666666666,300.69000000000005
2022-12-27 10:00:00+00:00,147.04285714285714,-110.2242857142857,2.992142857142857,254.275
2022-12-27 11:00:00+00:00,151.6341666666667,-129.375,1.8466666666666667,279.1625
2022-12-27 12:00:00+00:00,145.32083333333333,-118.3625,2.3341666666666665,261.3491666666667
2022-12-27 13:00:00+00:00,195.20318181818183,0.0,15.700454545454544,179.5027272727273
2022-12-27 14:00:00+00:00,220.37750000000003,-21.662499999999998,16.92,225.12
2022-12-27 15:00:00+00:00,190.7642857142857,-49.76857142857143,12.907857142857143,227.62499999999997
2022-12-27 16:00:00+00:00,189.49333333333334,-23.4725,15.9325,197.03333333333333
2022-12-27 17:00:00+00:00,161.47916666666666,-98.13666666666667,6.3374999999999995,253.27833333333334
2022-12-27 18:00:00+00:00,140.50583333333333,-70.57583333333334,7.05,204.03166666666664
2022-12-27 19:00:00+00:00,159.29785714285714,-99.21214285714287,5.839285714285714,252.67071428571427
2022-12-27 20:00:00+00:00,164.53416666666666,-103.51083333333332,5.8741666666666665,262.1708333333333
2022-12-27 21:00:00+00:00,184.00583333333336,-64.29083333333334,11.333333333333334,236.96333333333334
2022-12-27 22:00:00+00:00,188.6042857142857,-7.022142857142858,17.785714285714285,177.84071428571428
2022-12-27 23:00:00+00:00,208.22416666666666,-11.3075,19.320833333333333,200.21083333333334
2022-12-28 00:00:00+00:00,211.6975,-83.72833333333334,12.270000000000001,283.15583333333336
2022-12-28 01:00:00+00:00,198.93833333333336,0.0,18.87333333333333,180.06500000000003
2022-12-28 02:00:00+00:00,176.64333333333332,-91.17083333333333,8.324166666666667,259.49
2022-12-28 03:00:00+00:00,156.20166666666668,-121.8675,3.3074999999999997,274.76166666666666
2022-12-28 04:00:00+00:00,117.41583333333334,-85.60583333333334,2.9499999999999997,200.0716666666667
2022-12-28 05:00:00+00:00,173.39583333333334,-143.91166666666666,2.4758333333333336,314.83166666666665
2022-12-28 06:00:00+00:00,205.088125,-197.466875,0.565,401.98999999999995
2022-12-28 07:00:00+00:00,183.06083333333333,-189.38750000000002,-0.44916666666666666,372.89750000000004
2022-12-28 08:00:00+00:00,148.88250000000002,-148.315,0.039166666666666676,297.1583333333333
2022-12-28 09:00:00+00:00,172.20416666666665,-177.2408333333333,-0.3408333333333333,349.78583333333324
2022-12-28 10:00:00+00:00,193.93214285714288,-199.33928571428572,-0.3757142857142858,393.6471428571429
2022-12-28 11:00:00+00:00,197.745,-210.45083333333332,-0.9908333333333333,409.18666666666667
2022-12-28 12:00:00+00:00,221.13,-198.54333333333332,1.8216666666666665,417.85166666666663
2022-12-28 13:00:00+00:00,184.95833333333334,-150.44583333333333,3.0675000000000003,332.3366666666667
2022-12-28 14:00:00+00:00,176.34416666666667,-123.19916666666667,4.501666666666667,295.0416666666667
2022-12-28 15:00:00+00:00,95.58916666666666,-39.95583333333334,4.1525,131.39249999999998
2022-12-28 16:00:00+00:00,90.83,-62.4575,2.055,151.2325
2022-12-28 17:00:00+00:00,106.26416666666667,-78.47416666666668,1.9816666666666667,182.7566666666667
2022-12-28 18:00:00+00:00,123.0307142857143,-96.33000000000001,1.9378571428571427,217.42285714285717
2022-12-28 19:00:00+00:00,115.08166666666666,-85.615,2.18,198.51666666666665
2022-12-28 20:00:00+00:00,122.00583333333333,-76.06083333333333,3.4091666666666662,194.6575
2022-12-28 21:00:00+00:00,110.28571428571429,-43.18571428571429,5.053571428571429,148.41785714285717
2022-12-28 22:00:00+00:00,173.3375,-90.83,6.3525,257.815
2022-12-28 23:00:00+00:00,114.14083333333333,-86.33,2.1233333333333335,198.3475
2022-12-29 00:00:00+00:00,107.18333333333334,-81.70583333333333,1.9258333333333333,186.9633333333333
2022-12-29 01:00:00+00:00,121.82166666666666,-84.30083333333333,2.796666666666667,203.32583333333332
2022-12-29 02:00:00+00:00,94.20083333333334,-64.155,2.28,156.07583333333335
2022-12-29 03:00:00+00:00,88.34916666666668,-80.36083333333333,0.5975,168.1125
2022-12-29 04:00:00+00:00,88.66416666666667,-86.58916666666666,0.16083333333333336,175.0925
2022-12-29 05:00:00+00:00,98.08583333333333,-116.2975,-1.1091666666666666,215.49249999999998
2022-12-29 06:00:00+00:00,88.54416666666667,-101.64916666666666,-0.7466666666666667,190.94
2022-12-29 07:00:00+00:00,85.50083333333333,-92.64083333333333,-0.405,178.54666666666665
2022-12-29 08:00:00+00:00,93.59250000000002,-83.97166666666666,0.5591666666666666,177.005
2022-12-29 09:00:00+00:00,91.40750000000001,-104.13166666666666,-0.7091666666666666,196.24833333333336
2022-12-29 10:00:00+00:00,86.35666666666667,-95.90333333333332,-0.5591666666666667,182.81916666666666
2022-12-29 11:00:00+00:00,105.62166666666667,-120.2675,-0.8491666666666666,226.73833333333332
2022-12-29 12:00:00+00:00,108.4925,-116.07249999999999,-0.45333333333333337,225.01833333333335
2022-12-29 13:00:00+00:00,101.9375,-106.65416666666665,-0.29750000000000004,208.88916666666665
2022-12-29 14:00:00+00:00,98.10583333333334,-102.2725,-0.2575,200.63583333333332
2022-12-29 15:00:00+00:00,61.14071428571429,-30.459285714285716,2.3299999999999996,89.27000000000001
2022-12-29 16:00:00+00:00,42.66166666666667,-2.1725,3.1266666666666665,41.7075
2022-12-29 17:00:00+00:00,44.060625,-22.485,1.709375,64.83625
2022-12-29 18:00:00+00:00,38.57416666666666,-5.2625,2.6216666666666666,41.214999999999996
2022-12-29 19:00:00+00:00,57.28,-37.88833333333333,1.4749999999999999,93.69333333333333
2022-12-29 20:00:00+00:00,59.196666666666665,-56.218333333333334,0.22999999999999998,115.18499999999999
2022-12-29 21:00:00+00:00,54.54833333333334,-50.61333333333334,0.285,104.87666666666668
2022-12-29 22:00:00+00:00,64.38166666666667,-54.288333333333334,0.6733333333333333,117.99666666666668
2022-12-29 23:00:00+00:00,58.645,-53.88166666666667,0.3225,112.20416666666667
2022-12-30 00:00:00+00:00,60.41916666666666,-56.56333333333333,0.2708333333333333,116.71166666666666
2022-12-30 01:00:00+00:00,58.26083333333333,-58.18333333333334,0.005833333333333322,116.43833333333333
2022-12-30 02:00:00+00:00,50.835,-50.96,-0.00333333333333332,101.79833333333333
2022-12-30 03:00:00+00:00,47.91,-50.27916666666667,-0.1541666666666667,98.34333333333333
2022-12-30 04:00:00+00:00,48.21999999999999,-42.48642857142857,0.3942857142857143,90.31214285714285
2022-12-30 05:00:00+00:00,54.908125,-64.61,-0.705,120.223125
2022-12-30 06:00:00+00:00,48.23500000000001,-60.71666666666667,-0.9125,109.86416666666668
2022-12-30 07:00:00+00:00,36.42166666666667,-30.73,0.4041666666666666,66.7475
2022-12-30 08:00:00+00:00,36.700833333333335,-36.74166666666667,-0.003333333333333331,73.44583333333333
2022-12-30 09:00:00+00:00,39.85583333333334,-40.5625,-0.04833333333333334,80.46666666666667
2022-12-30 10:00:00+00:00,29.485,-27.084999999999997,0.17916666666666667,56.390833333333326
2022-12-30 11:00:00+00:00,37.530833333333334,-34.219166666666666,0.23916666666666664,71.51083333333334
2022-12-30 12:00:00+00:00,42.86333333333334,-45.52666666666667,-0.19999999999999998,88.59000000000002
2022-12-30 13:00:00+00:00,33.405,-32.84166666666667,0.04833333333333334,66.19833333333334
2022-12-30 14:00:00+00:00,30.8575,-16.267500000000002,1.3058333333333334,45.81916666666667
2022-12-30 15:00:00+00:00,31.742500000000003,-4.649166666666667,2.4458333333333333,33.94583333333334
2022-12-30 16:00:00+00:00,35.805,-0.25166666666666665,3.2591666666666668,32.7975
2022-12-30 17:00:00+00:00,35.2825,-0.3133333333333333,3.1458333333333335,32.449999999999996
2022-12-30 18:00:00+00:00,31.63333333333333,-1.3908333333333331,2.7475,30.27666666666666
2022-12-30 19:00:00+00:00,31.087500000000002,-0.2625,2.6566666666666667,28.693333333333335
2022-12-30 20:00:00+00:00,30.0775,-5.258333333333334,2.2158333333333333,33.12
2022-12-30 21:00:00+00:00,36.520833333333336,-8.505833333333333,2.513333333333333,42.513333333333335
2022-12-30 22:00:00+00:00,56.59833333333333,-46.4375,0.8875000000000001,102.14833333333333
2022-12-30 23:00:00+00:00,40.24,-25.16333333333333,1.4225,63.98083333333334
2022-12-31 00:00:00+00:00,29.9375,-14.204166666666666,1.5016666666666667,42.64
2022-12-31 01:00:00+00:00,31.549166666666668,-5.831666666666667,2.4116666666666666,34.969166666666666
2022-12-31 02:00:00+00:00,30.969166666666666,-2.3991666666666664,2.6175,30.750833333333333
2022-12-31 03:00:00+00:00,33.7825,0.0,3.0966666666666662,30.68583333333333
2022-12-31 04:00:00+00:00,26.9825,-1.1441666666666668,2.2275,25.89916666666667
2022-12-31 05:00:00+00:00,55.060833333333335,-0.09250000000000001,3.6999999999999997,51.45333333333333
2022-12-31 06:00:00+00:00,36.4475,0.0,2.2775,34.17
2022-12-31 07:00:00+00:00,31.705,-1.0191666666666668,1.9633333333333332,30.760833333333327
2022-12-31 08:00:00+00:00,31.055000000000003,-0.11,1.8991666666666667,29.265833333333337
2022-12-31 09:00:00+00:00,31.645,-0.8658333333333333,1.7966666666666666,30.714166666666664
2022-12-31 10:00:00+00:00,34.906666666666666,-0.5225000000000001,1.9766666666666666,33.4525
2022-12-31 11:00:00+00:00,24.249166666666667,0.0,1.6125,22.636666666666667
2022-12-31 12:00:00+00:00,21.633333333333336,0.0,1.4625000000000001,20.170833333333338
2022-12-31 13:00:00+00:00,23.025833333333335,0.0,1.5775,21.448333333333334
2022-12-31 14:00:00+00:00,32.065,-0.004166666666666667,2.3283333333333336,29.740833333333335
2022-12-31 15:00:00+00:00,38.38666666666666,-1.6666666666666667,2.8325,37.220833333333324
2022-12-31 16:00:00+00:00,42.263333333333335,0.0,2.9416666666666664,39.32166666666667
2022-12-31 17:00:00+00:00,37.93416666666667,0.0,2.769166666666667,35.165000000000006
2022-12-31 18:00:00+00:00,36.8875,0.0,2.5775,34.31
2022-12-31 19:00:00+00:00,36.29083333333333,0.0,2.5233333333333334,33.7675
2022-12-31 20:00:00+00:00,34.494166666666665,0.0,2.4058333333333333,32.08833333333333
2022-12-31 21:00:00+00:00,34.84666666666667,-3.061666666666667,2.3108333333333335,35.597500000000004
2022-12-31 22:00:00+00:00,42.1475,-0.9899999999999999,2.981666666666667,40.155833333333334
